_id,user_id,created_at,description,display_name,handle,updated_at
67782bda5d17b38e9c16aff0,did:plc:u3ekmzfzw2aesv5b5twnzzyn,2025-01-03T15:26:34.638Z,N/A,N/A,eduardocizemene.bsky.social,2025-01-03T15:26:34.638Z
67782bda5d17b38e9c16aff1,did:plc:7tjn66lejn6ooenlcgv5glzu,2025-01-03T15:26:34.678Z,N/A,N/A,lucasegatto10.bsky.social,2025-01-03T15:26:34.678Z
67782bda5d17b38e9c16aff2,did:plc:w5bfp72hobwhmgwbf24e3ivx,2025-01-03T15:26:34.680Z,N/A,N/A,diaslano10.bsky.social,2025-01-03T15:26:34.680Z
67782bda5d17b38e9c16aff3,did:plc:tmpj3njei5es6c2ba6aadzhy,2025-01-03T15:26:34.681Z,N/A,N/A,rever202435.bsky.social,2025-01-03T15:26:34.681Z
67782bda5d17b38e9c16aff4,did:plc:bxebn4ut37fb6uqf3s3icyoq,2025-01-03T15:26:34.682Z,N/A,Ubiratan Bolões,ubiratanboloes.bsky.social,2025-01-03T15:26:34.682Z
67782bda5d17b38e9c16aff5,did:plc:5mtyomdn3tl7fx7l5kabwc4i,2025-01-03T15:26:34.683Z,N/A,N/A,tuioaac.bsky.social,2025-01-03T15:26:34.683Z
67782bda5d17b38e9c16aff6,did:plc:hqg5cpuqhsfy3yiwmvstgzwz,2025-01-03T15:26:34.684Z,"Eng. eletricista, eletrônico e de telecomunicações. Considerado pelas análises como um democrata moderado...  Sim, sempre com família, saúde e ensino universalizado.",Nilson ,fjr68.bsky.social,2025-01-03T15:26:34.684Z
67782bda5d17b38e9c16aff7,did:plc:dhgl4bwyarlle3pgo2vq2ho2,2025-01-03T15:26:34.685Z,☀️,βia,jaebeah.bsky.social,2025-01-03T15:26:34.685Z
67782bda5d17b38e9c16aff8,did:plc:6jpzsftqzh6swvzi377pwku7,2025-01-03T15:26:34.686Z,"Sou caseiro, não gosto de barulho, e Deus acima de tudo!",Edivaldo Nunes🇧🇷🇺🇸🇺🇦🇦🇷🇮🇱🇧🇷🇧🇷🇧🇷,enop.bsky.social,2025-01-03T15:26:34.686Z
67782bda5d17b38e9c16aff9,did:plc:xqgyxo76jfutm6hiidydsqg3,2025-01-03T15:26:34.687Z,Olá a todos \nMeu nome é Enzo terio o transtorno do espectro autista sou carioca. Me segue aí pfv por gentileza!!!!,Enzo Freitas 🧩🇧🇷,enzofreitas10.bsky.social,2025-01-03T15:26:34.686Z
67782bda5d17b38e9c16affa,did:plc:kc5amds2m7g6i63rg3hyonlj,2025-01-03T15:26:34.687Z,"Esquerda, petista, lulista, dilmista, brizolista, janguista, feminista, antifascista, antirracista, anti-imperialista. 🚩☭\n\nA grandeza de uma nação pode ser julgada pelo modo que seus animais são tratados. (Mahatma Gandhi)\n\n",Carmen L P GOULART LULA da Silva ,carmenpgoulartlula.bsky.social,2025-01-03T15:26:34.687Z
67782bda5d17b38e9c16affb,did:plc:5fclmdtb77zv2ay5xmplzvnv,2025-01-03T15:26:34.689Z,Esse é um espaço dedicado aos esportes. \n\nhttps://www.instagram.com/conteudodeesportes/,CONTEÚDO DE ESPORTES,conteudodeesportes.bsky.social,2025-01-03T15:26:34.689Z
67782bda5d17b38e9c16affc,did:plc:6gq6ql5tuhtk5s5mrioj6j6b,2025-01-03T15:26:34.690Z,N/A,N/A,jowziiialrisha.bsky.social,2025-01-03T15:26:34.690Z
67782bda5d17b38e9c16affd,did:plc:4ufudwo2xzxvu3fmz44cmi7n,2025-01-03T15:26:34.690Z,Finalmente chegando no BlueSky\nEscrevo pra Toca Cinéfila ,Jojo,joaovictordovale.bsky.social,2025-01-03T15:26:34.690Z
67782bda5d17b38e9c16affe,did:plc:ahsp3skrwnwbtodag4vrcbus,2025-01-03T15:26:34.692Z,"Software Engineer 💍, tudo que eu gosto as pessoas acham ruim.\nCriciúma/paiN",tekunin,tekunin.bsky.social,2025-01-03T15:26:34.692Z
67782bda5d17b38e9c16afff,did:plc:3frutquqyngwt2bfndkbzwhp,2025-01-03T15:26:34.693Z,"Católico, estudante de medicina e 1/2 advogado\n\nRepostar ≠ Endossar",Matheus Andrei,matheusandrei.bsky.social,2025-01-03T15:26:34.693Z
67782bda5d17b38e9c16b000,did:plc:tflgakql6xpawp6wyk42qapl,2025-01-03T15:26:34.695Z,um comunista estudando contabilidade | o menino que a @anadotuiter.bsky.social gosta\n,Rollan(d)o Rocha 🇦🇹🇺🇾,gabrielrollano.bsky.social,2025-01-03T15:26:34.695Z
67782bda5d17b38e9c16b001,did:plc:lygik4dn6enl2vykru47emh2,2025-01-03T15:26:34.695Z,N/A,N/A,arturrossomartins.bsky.social,2025-01-03T15:26:34.695Z
67782bda5d17b38e9c16b002,did:plc:bk7p5qcdskztiwbl3vf7m6h4,2025-01-03T15:26:34.696Z,N/A,N/A,arthurbd12.bsky.social,2025-01-03T15:26:34.696Z
67782bda5d17b38e9c16b003,did:plc:br3hy5lsgf2tcfa63hrfulug,2025-01-03T15:26:34.696Z,já gostei de muita coisa ,Subutzki ,hsubutzki.bsky.social,2025-01-03T15:26:34.696Z
67782bda5d17b38e9c16b004,did:plc:iwfcdspi5c7dchob7366rmfr,2025-01-03T15:26:34.697Z,Daqui pra frente só pra trás ,N/A,josephluis26.bsky.social,2025-01-03T15:26:34.697Z
67782bda5d17b38e9c16b005,did:plc:cagexepzwknk4g3uprwn5typ,2025-01-03T15:26:34.697Z,🅲🆁🅵\nSC,Victor Hugo,victorhugodg.bsky.social,2025-01-03T15:26:34.697Z
67782bda5d17b38e9c16b006,did:plc:korfzjckqh5evkwptfhtmnfp,2025-01-03T15:26:34.699Z,N/A,tatamezzari,tatamezzari.bsky.social,2025-01-03T15:26:34.699Z
67782bda5d17b38e9c16b007,did:plc:6oglu4lnjamfmxnrj24t54os,2025-01-03T15:26:34.699Z,"renomada autora do livro ""O Auto da Compadecida 2: João Grilo vai à Disney"" | nb (qualquer pronome)",tuca,tucas.bsky.social,2025-01-03T15:26:34.699Z
67782bda5d17b38e9c16b008,did:plc:jhp2i7gpuekyimq7giu6nh7x,2025-01-03T15:26:34.701Z,N/A,N/A,marceo82.bsky.social,2025-01-03T15:26:34.701Z
67782bda5d17b38e9c16b009,did:plc:zyq7pxfo6mp4bvvc5ydv347b,2025-01-03T15:26:34.702Z,N/A,N/A,yajgjabnhhhj.bsky.social,2025-01-03T15:26:34.702Z
67782bda5d17b38e9c16b00a,did:plc:6mccpotc3vhmaw7enpzkxzhb,2025-01-03T15:26:34.702Z,.,kayla,naoeabrigido.bsky.social,2025-01-03T15:26:34.702Z
67782bda5d17b38e9c16b00b,did:plc:57i54rthpnrjknd74ogzjag5,2025-01-03T15:26:34.703Z,Seja bem-vindo ao central da resenha sobre o mundo do futebol ⚽️📰,Bola na Rede,bollanarede.bsky.social,2025-01-03T15:26:34.703Z
67782bda5d17b38e9c16b00c,did:plc:upmdkjwxya557wchstmtvgy7,2025-01-03T15:26:34.703Z,N/A,N/A,isatessmannbarp.bsky.social,2025-01-03T15:26:34.703Z
67782bda5d17b38e9c16b00d,did:plc:pnc5vuqhj6ak4r3osjvgprnp,2025-01-03T15:26:34.704Z,duuuur,locatelli,locatellifps.bsky.social,2025-01-03T15:26:34.704Z
67782bda5d17b38e9c16b00e,did:plc:55p44luvfgsent2h5ltfju4p,2025-01-03T15:26:34.704Z,-psicologia UFCSPA🧠\n-6/10\n-25 yo\n-💚🩺⚕✝️,Adriano Albeche ,adrianoalbeche.bsky.social,2025-01-03T15:26:34.704Z
67782bda5d17b38e9c16b00f,did:plc:rn2vgykjxjz3lkvdhrbhf235,2025-01-03T15:26:34.705Z,N/A,N/A,dudachacra.bsky.social,2025-01-03T15:26:34.705Z
67782bda5d17b38e9c16b010,did:plc:pdw3taa25gw2bwkl52ht646y,2025-01-03T15:26:34.705Z,N/A,N/A,gugu12y.bsky.social,2025-01-03T15:26:34.705Z
67782bda5d17b38e9c16b011,did:plc:r3z7j63drcypqwyhgmnfubfu,2025-01-03T15:26:34.706Z,⭐⭐ Perfil criado para compartilhar notícias do Bahia e as opiniões dos tricolores. #BBMP,Retweets do Bahêa,bahearetweets.bsky.social,2025-01-03T15:26:34.706Z
67782bda5d17b38e9c16b012,did:plc:jul4hlvftblgeo4mdvl2tseb,2025-01-03T15:26:34.706Z,"Cearense, estudante eletrotécnico, jogador de Pokémon Go, leitor, sedentário tentando ter uma vida saudável 🔥",P🅰️tricio 🅰️lves,patricio97.bsky.social,2025-01-03T15:26:34.706Z
67782bda5d17b38e9c16b013,did:plc:onk72d3asfggdnkw5h3dcd6o,2025-01-03T15:26:34.707Z,oi. me suga se quiser evoluir. \nAtlético-MG🐓\nBÊAGÁ É NOIS 🔮♠️🐑\nsalada🥗\npaz🫑\npenso merda e as vezes até falo\nuso para falar sozinho\nZero 31☕️\nemigê 🧀\ntriste\n#emersonjake \nhttps://x.com/Axelslens?t=Mt-19l9L14Z3jT65Cy_jWg&s=09,Axelslens🪷,axelslens.bsky.social,2025-01-03T15:26:34.707Z
67782bda5d17b38e9c16b014,did:plc:ngj3s6pe4uj5abvnol2vblq4,2025-01-03T15:26:34.707Z,N/A,N/A,fspeterson.bsky.social,2025-01-03T15:26:34.707Z
67782bda5d17b38e9c16b015,did:plc:ykumb7ts4fbxgjgc5rzelmmy,2025-01-03T15:26:34.709Z,@alexiabrolese,🦋,alexiabrolese.bsky.social,2025-01-03T15:26:34.709Z
67782bda5d17b38e9c16b016,did:plc:s33m4dbqvxdngieojbytgwin,2025-01-03T15:26:34.710Z,N/A,N/A,mathhts.bsky.social,2025-01-03T15:26:34.710Z
67782bda5d17b38e9c16b017,did:plc:fikob4k4fesprsnnnwr3y364,2025-01-03T15:26:34.711Z,我的名字是雨果,Hugo  🇵🇸,hedgehugo.bsky.social,2025-01-03T15:26:34.711Z
67782bda5d17b38e9c16b018,did:plc:sq7sidnyyhlle4g4zigp62ap,2025-01-03T15:26:34.712Z,N/A,Bruno,brunoronchi.bsky.social,2025-01-03T15:26:34.712Z
67782bda5d17b38e9c16b019,did:plc:uizw53kjv5porw24z2bw43y5,2025-01-03T15:26:34.713Z, Tudo acontece no tempo certo 🐚🐙✨🇦🇹\n\nhttps://www.instagram.com/eurichelemillani?igsh=M3hwNWRqNjhoYmVp&utm_source=qr\n\nhttps://x.com/millanirii,ri ,millaniri.bsky.social,2025-01-03T15:26:34.713Z
67782bda5d17b38e9c16b01a,did:plc:w5ywufojvmmmo6nquzmyfmbh,2025-01-03T15:26:34.713Z,quem sou eu pra saber de mim,K de Kati,kdekati.bsky.social,2025-01-03T15:26:34.713Z
67782bda5d17b38e9c16b01b,did:plc:z53yyx3fahc5cj2shhaqyoun,2025-01-03T15:26:34.714Z,"67 anos, poliamor e designer ",Jobson Luccas ,luccasgon.bsky.social,2025-01-03T15:26:34.714Z
67782bda5d17b38e9c16b01c,did:plc:bggofh46ebk5hs565oazofmo,2025-01-03T15:26:34.714Z,N/A,N/A,brunanp.bsky.social,2025-01-03T15:26:34.714Z
67782bda5d17b38e9c16b01d,did:plc:vjecud2lro6us2op7jhmh5mm,2025-01-03T15:26:34.715Z,Saudade do Twitter.,Gabriel.,gabrielmachado17.bsky.social,2025-01-03T15:26:34.715Z
67782bda5d17b38e9c16b01e,did:plc:ag37uwh7tfcqeh2vt3smabrs,2025-01-03T15:26:34.716Z,Amo animais ❤️,Tecafreitas,tecafreitas.bsky.social,2025-01-03T15:26:34.716Z
67782bda5d17b38e9c16b01f,did:plc:bdwnpgmzeo2edwa7lep5flgz,2025-01-03T15:26:34.716Z,"Rhea's fan, flamenguista e precisando de terapia",×𝐾𝑟𝑚𝑦×,krmyy.bsky.social,2025-01-03T15:26:34.716Z
67782bda5d17b38e9c16b020,did:plc:eybitkogkkmj2eiduyeffxtn,2025-01-03T15:26:34.717Z,N/A,N/A,luciorosso.bsky.social,2025-01-03T15:26:34.717Z
67782bda5d17b38e9c16b021,did:plc:4awopl5pbs2lgjqmdzqfflye,2025-01-03T15:26:34.717Z,Interrrrrrr,Dani colorado🇦🇹 ,danicoloradosc13.bsky.social,2025-01-03T15:26:34.717Z
67782bda5d17b38e9c16b022,did:plc:h2xjzbfwk5zkb7x2k35yro3y,2025-01-03T15:26:34.718Z,N/A,N/A,thiagob1.bsky.social,2025-01-03T15:26:34.718Z
67782bda5d17b38e9c16b023,did:plc:xaxoclethsrznu3k4lv73vev,2025-01-03T15:26:34.718Z,N/A,Adriano Angelo da Silva,adrianoa.bsky.social,2025-01-03T15:26:34.718Z
67782bda5d17b38e9c16b024,did:plc:mksjahseioj52nusnumj3n5y,2025-01-03T15:26:34.718Z,N/A,Anan,ananias95.bsky.social,2025-01-03T15:26:34.718Z
67782bda5d17b38e9c16b025,did:plc:c4kmv36v75ndmrzsjzckytyg,2025-01-03T15:26:34.718Z,N/A,N/A,anadanielski.bsky.social,2025-01-03T15:26:34.718Z
67782bda5d17b38e9c16b026,did:plc:fb6vi37vvy7ypxbcu7sk5hgt,2025-01-03T15:26:34.720Z,jornalista pós-graduada em jornalismo esportivo e negócios do esporte e futura pedagoga pela universidade virtual do estado de são paulo\npaulistana e corintiana,Elisangela Silva,eli1980.bsky.social,2025-01-03T15:26:34.720Z
67782bda5d17b38e9c16b027,did:plc:yts6akh4qorjbpn6iysfl4a6,2025-01-03T15:26:34.720Z,N/A,N/A,marcosfelipe19.bsky.social,2025-01-03T15:26:34.720Z
67782bda5d17b38e9c16b028,did:plc:qnxnbasmeyximntp6bbf4dd2,2025-01-03T15:26:34.720Z,Jogador de jogos eletrônicos Xbox ,ThiagoMagalhaes,thiagomagalhaess.bsky.social,2025-01-03T15:26:34.720Z
67782bda5d17b38e9c16b029,did:plc:bo266cczhlj54fwed3mhlb5f,2025-01-03T15:26:34.721Z,N/A,N/A,mma88.bsky.social,2025-01-03T15:26:34.721Z
67782bda5d17b38e9c16b02a,did:plc:otckd6owj3e443mri5yu7i3u,2025-01-03T15:26:34.721Z,N/A,Andrey Freitas,andreyfreitas.bsky.social,2025-01-03T15:26:34.721Z
67782bda5d17b38e9c16b02b,did:plc:z5zde4554yyualut24qtfhsn,2025-01-03T15:26:34.721Z,"Filmes, séries, futebol americano, futebol, MMA, Fórmula 1, Xadrez e Curling. ",Daniel Nunes,danielnunes.bsky.social,2025-01-03T15:26:34.721Z
67782bda5d17b38e9c16b02c,did:plc:qusxzluzr5kkyz3rtivtc6y7,2025-01-03T15:26:34.722Z,Reciclador compulsivo \nEspalhador de ideias progressistas\nCatador de esperança \nLixeiro de retrógrados fascistas\nPescador de ilusões \n,Mar.Ceu.Elo,marceuelo.bsky.social,2025-01-03T15:26:34.722Z
67782bda5d17b38e9c16b02d,did:plc:j2opqqypw3hofiteq55ryaqt,2025-01-03T15:26:34.722Z,N/A,Luciano Nunes,lucnb.bsky.social,2025-01-03T15:26:34.722Z
67782bda5d17b38e9c16b02e,did:plc:6xapw2trpvrc37fnovod7c3h,2025-01-03T15:26:34.722Z,"Esquerda, petista, lulista, dilmista, brizolista, feminista, antifascista, antirracista, anti-imperialista. 🚩☭",Carmen L LULA GOULART P da Silva,carmengoulartlula.bsky.social,2025-01-03T15:26:34.722Z
67782bda5d17b38e9c16b02f,did:plc:af2qjkylu2tjedwvq553ipjp,2025-01-03T15:26:34.724Z,N/A,N/A,dickel10.bsky.social,2025-01-03T15:26:34.724Z
67782bda5d17b38e9c16b030,did:plc:oi44vgbvcncx6zqntuzp3ptt,2025-01-03T15:26:34.724Z,Volta Twitter\nVai Corinthians \nDEFENDO HUGO NENECA E GARRO POR TUDO\n,DEFENSOR DO HUGO E DO GARRO,igortaccolini.bsky.social,2025-01-03T15:26:34.724Z
67782bda5d17b38e9c16b031,did:plc:ochxatavzzeje7utt5esvmg5,2025-01-03T15:26:34.725Z,N/A,Daniel,danieelslv.bsky.social,2025-01-03T15:26:34.725Z
67782bda5d17b38e9c16b032,did:plc:xf6dcjeayyj4kjuviqgpvaba,2025-01-03T15:26:34.726Z,N/A,N/A,marlonviera.bsky.social,2025-01-03T15:26:34.726Z
67782bda5d17b38e9c16b033,did:plc:gwctmyupy62362h3pjhacmxv,2025-01-03T15:26:34.726Z,N/A,N/A,renebergantin.bsky.social,2025-01-03T15:26:34.726Z
67782bda5d17b38e9c16b034,did:plc:xyzgdwbbyxrepqh7bklph4ye,2025-01-03T15:26:34.728Z,N/A,N/A,cristhian234.bsky.social,2025-01-03T15:26:34.728Z
67782bda5d17b38e9c16b035,did:plc:mhf2ix3glos6o3hucz2iczsa,2025-01-03T15:26:34.728Z,N/A,Victor Carvalho,victorvcarvalho.bsky.social,2025-01-03T15:26:34.728Z
67782bda5d17b38e9c16b036,did:plc:3i5fsvyjia4h74ogcvfny2fc,2025-01-03T15:26:34.728Z,N/A,N/A,fascari.bsky.social,2025-01-03T15:26:34.728Z
67782bda5d17b38e9c16b037,did:plc:q5njzjuixr3lkthr762e35av,2025-01-03T15:26:34.729Z,N/A,N/A,silviob19.bsky.social,2025-01-03T15:26:34.729Z
67782bda5d17b38e9c16b038,did:plc:vmyvumlzxujmdrg5e6gvs2kw,2025-01-03T15:26:34.729Z,🔵 Entre em nosso telegram: t.me/economizaai\n🔶 Entre em nosso whatsapp: https://chat.whatsapp.com/FZZpo8EjIm36jnb4bfURBC,Perfumes em promoção,perfumesempromocao.bsky.social,2025-01-03T15:26:34.729Z
67782bda5d17b38e9c16b039,did:plc:yeu7h7ygq5vbhx2uzshbsnt5,2025-01-03T15:26:34.729Z,N/A,P José ,pcj4678.bsky.social,2025-01-03T15:26:34.729Z
67782bda5d17b38e9c16b03a,did:plc:sldxqdu624z3umf2fyv6zzuz,2025-01-03T15:26:34.730Z,N/A,N/A,espiao-estatistico.bsky.social,2025-01-03T15:26:34.730Z
67782bda5d17b38e9c16b03b,did:plc:5bsioqjnwlsiuynv7uwqxjr7,2025-01-03T15:26:34.730Z,N/A,N/A,ressurreicao.bsky.social,2025-01-03T15:26:34.730Z
67782bda5d17b38e9c16b03c,did:plc:lpqxeurdewtfygcopvcfv2fz,2025-01-03T15:26:34.730Z,N/A,N/A,sofrenciacriciuma.bsky.social,2025-01-03T15:26:34.730Z
67782bda5d17b38e9c16b03d,did:plc:daibweozedpytr3nmh366424,2025-01-03T15:26:34.731Z,N/A,N/A,nickjacome.bsky.social,2025-01-03T15:26:34.731Z
67782bda5d17b38e9c16b03e,did:plc:mpugmu5nmhzoaciessoauqdi,2025-01-03T15:26:34.732Z,🍍💭\n\n@nemsis.bsky.social‬,🍍nemsis,aquelenemsis.bsky.social,2025-01-03T15:26:34.732Z
67782bda5d17b38e9c16b03f,did:plc:finv4eeyndbes3tcfdegc7iz,2025-01-03T15:26:34.732Z,N/A,N/A,gabrieltv.bsky.social,2025-01-03T15:26:34.732Z
67782bda5d17b38e9c16b040,did:plc:j55ibm736gef6lmjgdyf64oh,2025-01-03T15:26:34.732Z,N/A,Mateus Chinha,mateuschinha.bsky.social,2025-01-03T15:26:34.732Z
67782bda5d17b38e9c16b041,did:plc:y6uswwqlke7746alkzb63s56,2025-01-03T15:26:34.734Z,N/A,Palmeirass_1914💚,sociedadepalmeiras.bsky.social,2025-01-03T15:26:34.734Z
67782bda5d17b38e9c16b042,did:plc:ozg5amplktyszq7mghm6lx2o,2025-01-03T15:26:34.734Z,.\n,Henrique Gregório ,henriquegreg.bsky.social,2025-01-03T15:26:34.734Z
67782bda5d17b38e9c16b043,did:plc:pgy4cnp74gyg662hqw7f4rur,2025-01-03T15:26:34.735Z,N/A,Laura Buzanello ,laurabuzanello.bsky.social,2025-01-03T15:26:34.735Z
67782bda5d17b38e9c16b044,did:plc:g2pbv5tjho3zau5ez3voujju,2025-01-03T15:26:34.735Z,N/A,N/A,m0r4ess.bsky.social,2025-01-03T15:26:34.735Z
67782bda5d17b38e9c16b045,did:plc:6kmet47gjxd4fhdpvfxqwqxv,2025-01-03T15:26:34.735Z,N/A,N/A,lucasmilioli.bsky.social,2025-01-03T15:26:34.735Z
67782bda5d17b38e9c16b046,did:plc:xoyolhr2y7nphfeiusy4pcot,2025-01-03T15:26:34.736Z,N/A,Analu,mudeimeuusuario.bsky.social,2025-01-03T15:26:34.736Z
67782bda5d17b38e9c16b047,did:plc:nghjy7zkzv2cgokdq4g4kbcm,2025-01-03T15:26:34.737Z,N/A,VoltouParaX,mayconmiguelcampos.bsky.social,2025-01-03T15:26:34.737Z
67782bda5d17b38e9c16b048,did:plc:q6o6holkuymynjr2nip53ibg,2025-01-03T15:26:34.737Z,N/A,N/A,vaniomorais.bsky.social,2025-01-03T15:26:34.737Z
67782bda5d17b38e9c16b049,did:plc:ezpezdjk66rmyai4scc5lsmn,2025-01-03T15:26:34.737Z,💗🤍🧡\nhttps://cajuu.straw.page/,Cajuu,sucodecajuu.bsky.social,2025-01-03T15:26:34.737Z
67782bda5d17b38e9c16b04a,did:plc:dru5j42irg6hknaad54hjddk,2025-01-03T15:26:34.738Z,N/A,N/A,baudaimprensa.bsky.social,2025-01-03T15:26:34.738Z
67782bda5d17b38e9c16b04b,did:plc:rldudpakvnne5m6dbn37meqp,2025-01-03T15:26:34.738Z,N/A,N/A,luangabriel00.bsky.social,2025-01-03T15:26:34.738Z
67782bda5d17b38e9c16b04c,did:plc:yv5qanxmk34rh6lauuurbahx,2025-01-03T15:26:34.738Z,"comida boa, no precinho e com entrega rápida? vem comigo, mor 💖\nhttps://linktr.ee/appamoofertas",amo ofertas - app de delivery com DESCONTÃO,amoofertas.bsky.social,2025-01-03T15:26:34.738Z
67782bda5d17b38e9c16b04d,did:plc:aahizourgkr3vl7pimxsxwyh,2025-01-03T15:26:34.739Z,N/A,Álvaro Ramos Prange,alvaroramosprange.bsky.social,2025-01-03T15:26:34.739Z
67782bda5d17b38e9c16b04e,did:plc:x6cokn2yib4noa35zbva6m6s,2025-01-03T15:26:34.741Z,N/A,N/A,yshmmael.bsky.social,2025-01-03T15:26:34.741Z
67782bda5d17b38e9c16b04f,did:plc:4p7qpaul24zsttupgvcp3n4c,2025-01-03T15:26:34.742Z,procurando o que via no tt,dudinha,dudinhabot.bsky.social,2025-01-03T15:26:34.742Z
67782bda5d17b38e9c16b050,did:plc:yxcwpdmcxzyi233xauz4tv3u,2025-01-03T15:26:34.743Z,N/A,N/A,gilbahia.bsky.social,2025-01-03T15:26:34.743Z
67782bda5d17b38e9c16b051,did:plc:gxdhew3berphp6dw6cppfgul,2025-01-03T15:26:34.744Z,03/08 💙\n,larinha,laraaawz.bsky.social,2025-01-03T15:26:34.744Z
67782bda5d17b38e9c16b052,did:plc:ddvqnmbgs6a4kq3chox2g65t,2025-01-03T15:26:34.745Z,"""Corinthiano de coração e alma. Vai Corinthians!""\n\n“A melhor maneira de ser feliz é contribuir para a felicidade dos outros.” - Confúcio 😉💞Entrego,Confio,Aceito e Agradeço!",Ricardo Corinthians Balbino ,b75-corinthians.bsky.social,2025-01-03T15:26:34.745Z
67782bda5d17b38e9c16b053,did:plc:r6lcuamrbstny4elard5lnjt,2025-01-03T15:26:34.745Z,N/A,N/A,lidianedamazio.bsky.social,2025-01-03T15:26:34.745Z
67782bda5d17b38e9c16b054,did:plc:a3yoikv2o5bk6ms62auf6ofa,2025-01-03T15:26:34.746Z,🏎️🐯💜,carolinda,a-carolis.bsky.social,2025-01-03T15:26:34.746Z
67782bda5d17b38e9c16b055,did:plc:4xneloy3pcdpl6sfsyz4hww2,2025-01-03T15:26:34.747Z,#voltatwitter,N/A,doddyy.bsky.social,2025-01-03T15:26:34.747Z
67782bda5d17b38e9c16b056,did:plc:krwondrpteede5lvwgr2m5rn,2025-01-03T15:26:34.748Z,pau no cu do mudo\n\nEEEEEEEEEEÊÊÊ!!!,Grelo,sherlockhomoo.bsky.social,2025-01-03T15:26:34.748Z
67782bda5d17b38e9c16b057,did:plc:yok6gmyjdebsljprmspxja5v,2025-01-03T15:26:34.748Z,N/A,Zaidan 👉😜👈,zaidan45.bsky.social,2025-01-03T15:26:34.748Z
67782bda5d17b38e9c16b058,did:plc:hszepnzr3bpf6j6mkmns3cm2,2025-01-03T15:26:34.749Z,N/A,Dodinho,george1990.bsky.social,2025-01-03T15:26:34.749Z
67782bda5d17b38e9c16b059,did:plc:emdtzsfnlfss32pdbczsuche,2025-01-03T15:26:34.750Z,Encontre as Melhores Ofertas e Cupons\n\nhttps://twitter.com/PromocoesBras1l,Promoções e Cupons,oferta.bsky.social,2025-01-03T15:26:34.750Z
67782bda5d17b38e9c16b05a,did:plc:uxlnk62c4voxamdzgaeeglnr,2025-01-03T15:26:34.750Z,N/A,N/A,luanaweber.bsky.social,2025-01-03T15:26:34.750Z
67782bda5d17b38e9c16b05b,did:plc:ughwgj77xlsad65becuho3fu,2025-01-03T15:26:34.751Z,N/A,N/A,joaovictorsluiz.bsky.social,2025-01-03T15:26:34.751Z
67782bda5d17b38e9c16b05c,did:plc:j6ewvsdtqe2rhdlfhay7glen,2025-01-03T15:26:34.752Z,N/A,N/A,tonken.bsky.social,2025-01-03T15:26:34.752Z
67782bda5d17b38e9c16b05d,did:plc:ydf4fhllw3xql2ooc5g35qw7,2025-01-03T15:26:34.752Z,"Autista, jornalista, funcionário público, fã de natação e cinema. ",Flávio Barbosa vota 40484 e 10,frab2023.bsky.social,2025-01-03T15:26:34.752Z
67782bda5d17b38e9c16b05e,did:plc:qs53555x52ozmq5awol6ygjv,2025-01-03T15:26:34.753Z,N/A,rocha,r0chiinhaa.bsky.social,2025-01-03T15:26:34.753Z
67782bda5d17b38e9c16b05f,did:plc:cvilx2r3tnxb6pr6fjd4ujth,2025-01-03T15:26:34.753Z,@corinthians | @cavs | @seahawks,luigin™,luigilenharo.bsky.social,2025-01-03T15:26:34.753Z
67782bda5d17b38e9c16b060,did:plc:tqpok46bukcyghz6cdfl4tkl,2025-01-03T15:26:34.754Z,N/A,N/A,gustavorocha1.bsky.social,2025-01-03T15:26:34.754Z
67782bda5d17b38e9c16b061,did:plc:3sbzyg4gmzuzqb32lkkj23ep,2025-01-03T15:26:34.755Z,N/A,KIRAHzin ,kirahzin.bsky.social,2025-01-03T15:26:34.755Z
67782bda5d17b38e9c16b062,did:plc:oki7i447wwi3frm6kvuwn5eb,2025-01-03T15:26:34.756Z,N/A,N/A,hiuri.bsky.social,2025-01-03T15:26:34.756Z
67782bda5d17b38e9c16b063,did:plc:ivwm3kewhmu7i5e4ln2at2ao,2025-01-03T15:26:34.757Z,Mãe \nCriciumense ,Stella Milanez ,stellamilanez.bsky.social,2025-01-03T15:26:34.757Z
67782bda5d17b38e9c16b064,did:plc:fy366jj7imsjo6yzkgok4add,2025-01-03T15:26:34.757Z,amo minha namorada \n,Thiago Neris ,thineris.bsky.social,2025-01-03T15:26:34.757Z
67782bda5d17b38e9c16b065,did:plc:4i5cxulun7fmzwfchjg7yv75,2025-01-03T15:26:34.758Z,0\nboston celtics \ninter coritiba & vasco,rafael,rafael0.bsky.social,2025-01-03T15:26:34.758Z
67782bda5d17b38e9c16b066,did:plc:3nbti5kh6tw5gp6lgjk22fk3,2025-01-03T15:26:34.760Z,N/A,Gabriel,gabriel-camposs.bsky.social,2025-01-03T15:26:34.760Z
67782bda5d17b38e9c16b067,did:plc:64xns2hvwqtozp2zlcnaxtif,2025-01-03T15:26:34.760Z,N/A,N/A,themissel.bsky.social,2025-01-03T15:26:34.760Z
67782bda5d17b38e9c16b068,did:plc:a437u5w5kobyv3fxe23fgy6o,2025-01-03T15:26:34.763Z,N/A,N/A,gean637.bsky.social,2025-01-03T15:26:34.763Z
67782bda5d17b38e9c16b069,did:plc:2ufsi6ppdvydvbirodt4azgl,2025-01-03T15:26:34.764Z,N/A,Carlos Thiganá ,thigana10.bsky.social,2025-01-03T15:26:34.764Z
